0.24 0.43 2.07
0.24 0.44 1.93
0.24 0.45 2.22
0.24 0.46 2
0.24 0.47 1.99
0.24 0.48 2.16
0.24 0.49 2.11

0.25 -0.5 2
0.25 -0.49 2.02
0.25 -0.48 1.87
0.25 -0.47 1.85
0.25 -0.46 1.97
0.25 -0.45 1.9
0.25 -0.44 1.9
0.25 -0.43 1.96
0.25 -0.42 1.85
0.25 -0.41 1.94
0.25 -0.4 1.94
0.25 -0.39 2.08
0.25 -0.38 2.17
0.25 -0.37 2.08
0.25 -0.36 2.16
0.25 -0.35 1.75
0.25 -0.34 1.91
0.25 -0.33 1.81
0.25 -0.32 1.72
0.25 -0.31 1.91
0.25 -0.3 1.82
0.25 -0.29 1.66
0.25 -0.28 1.94
0.25 -0.27 2.09
0.25 -0.26 2.26
0.25 -0.25 2.18
0.25 -0.24 2.58
0.25 -0.23 2.09
0.25 -0.22 1.96
0.25 -0.21 2.2
0.25 -0.2 2.19
0.25 -0.19 2.03
0.25 -0.18 2.06
0.25 -0.17 1.93
0.25 -0.16 2.07
0.25 -0.15 2.16
0.25 -0.14 1.82
0.25 -0.13 2.54
0.25 -0.12 2.3
0.25 -0.11 1.96
0.25 -0.1 2.18
0.25 -0.09 1.68
0.25 -0.08 1.86
0.25 -0.07 2.26
0.25 -0.06 1.87
0.25 -0.05 1.72
0.25 -0.04 1.4
0.25 -0.03 1.83
0.25 -0.02 1.62
0.25 -0.01 1.89
0.25 0 2.08
0.25 0.01 1.95
0.25 0.02 1.88
0.25 0.03 2.3
0.25 0.04 2
0.25 0.05 1.65
0.25 0.06 1.84
0.25 0.07 1.91
0.25 0.08 1.84
0.25 0.09 1.57
0.25 0.1 1.55
0.25 0.11 1.65
0.25 0.12 1.84
0.25 0.13 2.38
0.25 0.14 2.34
0.25 0.15 3.09
0.25 0.16 2.28
0.25 0.17 2.79
0.25 0.18 2.76
0.25 0.19 2.43
0.25 0.2 2.75
0.25 0.21 2.75
0.25 0.22 2.65
0.25 0.23 1.96
0.25 0.24 2.7
0.25 0.25 2.35
0.25 0.26 2.2
0.25 0.27 2.4
0.25 0.28 2.4
0.25 0.29 2.09
0.25 0.3 2.42
0.25 0.31 2.09
0.25 0.32 2.14
0.25 0.33 2
0.25 0.34 2.15
0.25 0.35 2.28
0.25 0.36 1.87
0.25 0.37 2.18
0.25 0.38 1.97
0.25 0.39 1.92
0.25 0.4 2.01
0.25 0.41 1.85
0.25 0.42 2.2
0.25 0.43 2.13
0.25 0.44 2.22
0.25 0.45 2.19
0.25 0.46 1.97
0.25 0.47 2.03
0.25 0.48 1.99
0.25 0.49 2.14

0.26 -0.5 1.7
0.26 -0.49 1.68
0.26 -0.48 1.75
0.26 -0.47 1.79
0.26 -0.46 1.94
0.26 -0.45 1.9
0.26 -0.44 2
0.26 -0.43 1.79
0.26 -0.42 1.99
0.26 -0.41 1.86
0.26 -0.4 1.74
0.26 -0.39 1.96
0.26 -0.38 2.06
0.26 -0.37 1.76
0.26 -0.36 1.86
0.26 -0.35 1.78
0.26 -0.34 1.58
0.26 -0.33 1.62
0.26 -0.32 1.62
0.26 -0.31 2.03
0.26 -0.3 2.11
0.26 -0.29 1.96
0.26 -0.28 1.82
0.26 -0.27 1.83
0.26 -0.26 2.1
0.26 -0.25 2.15
0.26 -0.24 2.26
0.26 -0.23 1.8
0.26 -0.22 2.04
0.26 -0.21 2.3
0.26 -0.2 2.35
0.26 -0.19 1.99
0.26 -0.18 2.13
0.26 -0.17 1.94
0.26 -0.16 2.01
0.26 -0.15 1.8
0.26 -0.14 2.22
0.26 -0.13 1.76
0.26 -0.12 2.33
0.26 -0.11 1.89
0.26 -0.1 1.72
0.26 -0.09 2.01
0.26 -0.08 1.75
0.26 -0.07 1.93
0.26 -0.06 1.64
0.26 -0.05 1.82
0.26 -0.04 1.66
0.26 -0.03 1.68
0.26 -0.02 1.8
0.26 -0.01 1.59
0.26 0 2.04
0.26 0.01 2.09
0.26 0.02 2.15
0.26 0.03 2.18
0.26 0.04 1.81
0.26 0.05 1.94
0.26 0.06 1.68
0.26 0.07 2.14
0.26 0.08 1.74
0.26 0.09 1.63
0.26 0.1 1.52
0.26 0.11 1.98
0.26 0.12 1.87
0.26 0.13 1.99
0.26 0.14 2.15
0.26 0.15 2.66
0.26 0.16 2.5
0.26 0.17 2.62
0.26 0.18 2.46
0.26 0.19 2.22
0.26 0.2 2.41
0.26 0.21 2.69
0.26 0.22 2.26
0.26 0.23 2.59
0.26 0.24 2.48
0.26 0.25 1.83
0.26 0.26 1.98
0.26 0.27 2.16
0.26 0.28 2.12
0.26 0.29 2.11
0.26 0.3 1.65
0.26 0.31 1.96
0.26 0.32 1.9
0.26 0.33 1.87
0.26 0.34 2.03
0.26 0.35 2.04
0.26 0.36 1.83
0.26 0.37 2.05
0.26 0.38 2.03
0.26 0.39 2.1
0.26 0.4 1.88
0.26 0.41 1.77
0.26 0.42 1.91
0.26 0.43 2.04
0.26 0.44 1.86
0.26 0.45 1.96
0.26 0.46 2.1
0.26 0.47 1.99
0.26 0.48 2.13
0.26 0.49 1.92

0.27 -0.5 1.6
0.27 -0.49 1.83
0.27 -0.48 1.75
0.27 -0.47 1.92
0.27 -0.46 2.05
0.27 -0.45 1.77
0.27 -0.44 1.64
0.27 -0.43 1.83
0.27 -0.42 1.76
0.27 -0.41 1.9
0.27 -0.4 1.8
0.27 -0.39 1.74
0.27 -0.38 1.76
0.27 -0.37 1.86
0.27 -0.36 1.58
0.27 -0.35 1.56
0.27 -0.34 1.5
0.27 -0.33 1.43
0.27 -0.32 2.05
0.27 -0.31 1.91
0.27 -0.3 1.88
0.27 -0.29 1.97
0.27 -0.28 2.1
0.27 -0.27 1.64
0.27 -0.26 2.37
0.27 -0.25 2.09
0.27 -0.24 2.32
0.27 -0.23 2.05
0.27 -0.22 1.87
0.27 -0.21 1.94
0.27 -0.2 2.33
0.27 -0.19 1.88
0.27 -0.18 2.04
0.27 -0.17 2.15
0.27 -0.16 1.96
0.27 -0.15 1.8
0.27 -0.14 1.85
0.27 -0.13 1.76
0.27 -0.12 1.72
0.27 -0.11 2.37
0.27 -0.1 1.65
0.27 -0.09 1.94
0.27 -0.08 2.12
0.27 -0.07 2
0.27 -0.06 1.65
0.27 -0.05 1.72
0.27 -0.04 1.96
0.27 -0.03 1.68
0.27 -0.02 1.75
0.27 -0.01 1.87
0.27 0 2.01
0.27 0.01 1.98
0.27 0.02 2.06
0.27 0.03 1.67
0.27 0.04 2.02
0.27 0.05 2.17
0.27 0.06 2.33
0.27 0.07 2.18
0.27 0.08 1.44
0.27 0.09 1.79
0.27 0.1 1.97
0.27 0.11 1.92
0.27 0.12 1.56
0.27 0.13 1.86
0.27 0.14 1.99
0.27 0.15 2.54
0.27 0.16 2.76
0.27 0.17 2.13
0.27 0.18 2.15
0.27 0.19 2.72
0.27 0.2 2.38
0.27 0.21 2.43
0.27 0.22 2.41
0.27 0.23 2.6
0.27 0.24 2.25
0.27 0.25 1.95
0.27 0.26 2.09
0.27 0.27 1.84
0.27 0.28 2.27
0.27 0.29 1.89
0.27 0.3 1.47
0.27 0.31 1.59
0.27 0.32 2.32
0.27 0.33 1.73
0.27 0.34 1.95
0.27 0.35 2.24
0.27 0.36 1.91
0.27 0.37 1.65
0.27 0.38 2.17
0.27 0.39 1.8
0.27 0.4 1.9
0.27 0.41 1.67
0.27 0.42 2.02
0.27 0.43 1.98
0.27 0.44 1.7
0.27 0.45 2.08
0.27 0.46 1.87
0.27 0.47 2
0.27 0.48 2.03
0.27 0.49 1.62

0.28 -0.5 1.88
0.28 -0.49 1.57
0.28 -0.48 1.76
0.28 -0.47 1.73
0.28 -0.46 1.58
0.28 -0.45 1.67
0.28 -0.44 1.74
0.28 -0.43 1.78
0.28 -0.42 1.9
0.28 -0.41 1.66
0.28 -0.4 1.88
0.28 -0.39 1.76
0.28 -0.38 1.74
0.28 -0.37 1.7
0.28 -0.36 1.76
0.28 -0.35 1.55
0.28 -0.34 1.14
0.28 -0.33 1.39
0.28 -0.32 1.65
0.28 -0.31 1.73
0.28 -0.3 1.69
0.28 -0.29 1.82
0.28 -0.28 2.14
0.28 -0.27 1.79
0.28 -0.26 1.94
0.28 -0.25 1.44
0.28 -0.24 1.85
0.28 -0.23 1.88
0.28 -0.22 1.78
0.28 -0.21 1.7
0.28 -0.2 1.87
0.28 -0.19 1.86
0.28 -0.18 1.68
0.28 -0.17 1.78
0.28 -0.16 2
0.28 -0.15 1.59
0.28 -0.14 1.76
0.28 -0.13 1.85
0.28 -0.12 1.96
0.28 -0.11 1.95
0.28 -0.1 2.23
0.28 -0.09 2.05
0.28 -0.08 2.11
0.28 -0.07 2.23
0.28 -0.06 1.84
0.28 -0.05 1.9
0.28 -0.04 1.73
0.28 -0.03 1.33
0.28 -0.02 2
0.28 -0.01 1.83
0.28 0 2.02
0.28 0.01 1.82
0.28 0.02 1.85
0.28 0.03 1.42
0.28 0.04 2.03
0.28 0.05 1.68
0.28 0.06 1.96
0.28 0.07 1.99
0.28 0.08 2.04
0.28 0.09 2.11
0.28 0.1 1.77
0.28 0.11 1.99
0.28 0.12 1.69
0.28 0.13 2.21
0.28 0.14 2.2
0.28 0.15 2.51
0.28 0.16 2.44
0.28 0.17 2.29
0.28 0.18 2.6
0.28 0.19 2.73
0.28 0.2 2.6
0.28 0.21 2
0.28 0.22 2.58
0.28 0.23 2.37
0.28 0.24 2.1
0.28 0.25 1.7
0.28 0.26 2.08
0.28 0.27 1.82
0.28 0.28 1.84
0.28 0.29 1.6
0.28 0.3 1.47
0.28 0.31 1.95
0.28 0.32 1.77
0.28 0.33 1.47
0.28 0.34 2.02
0.28 0.35 1.78
0.28 0.36 1.59
0.28 0.37 1.78
0.28 0.38 1.95
0.28 0.39 1.85
0.28 0.4 1.66
0.28 0.41 1.61
0.28 0.42 1.61
0.28 0.43 1.78
0.28 0.44 1.72
0.28 0.45 1.94
0.28 0.46 1.83
0.28 0.47 2.15
0.28 0.48 1.66
0.28 0.49 2.04

0.29 -0.5 1.55
0.29 -0.49 1.63
0.29 -0.48 1.86
0.29 -0.47 1.64
0.29 -0.46 1.56
0.29 -0.45 1.66
0.29 -0.44 1.64
0.29 -0.43 1.88
0.29 -0.42 1.57
0.29 -0.41 1.7
0.29 -0.4 1.71
0.29 -0.39 1.67
0.29 -0.38 1.6
0.29 -0.37 1.5
0.29 -0.36 1.65
0.29 -0.35 1.34
0.29 -0.34 1.23
0.29 -0.33 1.19
0.29 -0.32 1.67
0.29 -0.31 1.65
0.29 -0.3 1.66
0.29 -0.29 1.69
0.29 -0.28 2.04
0.29 -0.27 1.95
0.29 -0.26 1.75
0.29 -0.25 1.64
0.29 -0.24 1.58
0.29 -0.23 1.77
0.29 -0.22 1.68
0.29 -0.21 1.55
0.29 -0.2 1.81
0.29 -0.19 1.65
0.29 -0.18 2.03
0.29 -0.17 1.84
0.29 -0.16 2.13
0.29 -0.15 1.72
0.29 -0.14 1.65
0.29 -0.13 1.9
0.29 -0.12 1.85
0.29 -0.11 2.22
0.29 -0.1 1.69
0.29 -0.09 1.53
0.29 -0.08 1.72
0.29 -0.07 2.2
0.29 -0.06 2.31
0.29 -0.05 1.83
0.29 -0.04 1.6
0.29 -0.03 1.65
0.29 -0.02 1.58
0.29 -0.01 2.03
0.29 0 1.62
0.29 0.01 1.72
0.29 0.02 1.73
0.29 0.03 1.6
0.29 0.04 1.84
0.29 0.05 2.06
0.29 0.06 2
0.29 0.07 1.74
0.29 0.08 1.71
0.29 0.09 2
0.29 0.1 1.78
0.29 0.11 1.66
0.29 0.12 1.9
0.29 0.13 1.95
0.29 0.14 2.32
0.29 0.15 2.05
0.29 0.16 2.29
0.29 0.17 2.43
0.29 0.18 2.03
0.29 0.19 2.64
0.29 0.2 2.08
0.29 0.21 2.3
0.29 0.22 2.27
0.29 0.23 2.14
0.29 0.24 1.91
0.29 0.25 1.97
0.29 0.26 1.81
0.29 0.27 1.68
0.29 0.28 1.67
0.29 0.29 1.76
0.29 0.3 1.65
0.29 0.31 1.9
0.29 0.32 1.65
0.29 0.33 1.47
0.29 0.34 1.78
0.29 0.35 1.67
0.29 0.36 1.59
0.29 0.37 1.63
0.29 0.38 1.71
0.29 0.39 1.66
0.29 0.4 1.52
0.29 0.41 1.6
0.29 0.42 1.8
0.29 0.43 1.76
0.29 0.44 1.6
0.29 0.45 1.67
0.29 0.46 1.96
0.29 0.47 1.76
0.29 0.48 1.58
0.29 0.49 1.81

0.3 -0.5 1.82
0.3 -0.49 1.68
0.3 -0.48 1.64
0.3 -0.47 1.66
0.3 -0.46 1.46
0.3 -0.45 1.42
0.3 -0.44 1.57
0.3 -0.43 1.48
0.3 -0.42 1.71
0.3 -0.41 1.72
0.3 -0.4 1.5
0.3 -0.39 1.52
0.3 -0.38 1.49
0.3 -0.37 1.81
0.3 -0.36 1.52
0.3 -0.35 1.18
0.3 -0.34 1.46
0.3 -0.33 1.22
0.3 -0.32 1.69
0.3 -0.31 1.62
0.3 -0.3 1.53
0.3 -0.29 2
0.3 -0.28 1.84
0.3 -0.27 1.78
0.3 -0.26 1.74
0.3 -0.25 1.3
0.3 -0.24 1.76
0.3 -0.23 1.66
0.3 -0.22 1.9
0.3 -0.21 1.72
0.3 -0.2 1.92
0.3 -0.19 1.75
0.3 -0.18 1.68
0.3 -0.17 1.85
0.3 -0.16 1.81
0.3 -0.15 1.78
0.3 -0.14 1.65
0.3 -0.13 1.88
0.3 -0.12 2.11
0.3 -0.11 1.91
0.3 -0.1 1.78
0.3 -0.09 1.61
0.3 -0.08 1.94
0.3 -0.07 1.7
0.3 -0.06 1.95
0.3 -0.05 1.57
0.3 -0.04 1.92
0.3 -0.03 1.94
0.3 -0.02 2.03
0.3 -0.01 1.71
0.3 0 1.83
0.3 0.01 1.91
0.3 0.02 1.84
0.3 0.03 1.58
0.3 0.04 1.7
0.3 0.05 1.91
0.3 0.06 2
0.3 0.07 1.56
0.3 0.08 1.65
0.3 0.09 2.01
0.3 0.1 1.76
0.3 0.11 1.96
0.3 0.12 2.1
0.3 0.13 1.83
0.3 0.14 1.76
0.3 0.15 2.11
0.3 0.16 2.23
0.3 0.17 2.29
0.3 0.18 2.35
0.3 0.19 2.15
0.3 0.2 2.38
0.3 0.21 2.38
0.3 0.22 1.96
0.3 0.23 2.24
0.3 0.24 2.12
0.3 0.25 2.2
0.3 0.26 1.79
0.3 0.27 1.64
0.3 0.28 1.78
0.3 0.29 1.71
0.3 0.3 1.48
0.3 0.31 1.71
0.3 0.32 1.46
0.3 0.33 1.34
0.3 0.34 1.73
0.3 0.35 1.78
0.3 0.36 1.54
0.3 0.37 1.65
0.3 0.38 1.61
0.3 0.39 1.78
0.3 0.4 1.78
0.3 0.41 1.58
0.3 0.42 1.62
0.3 0.43 1.87
0.3 0.44 1.91
0.3 0.45 1.61
0.3 0.46 1.77
0.3 0.47 1.6
0.3 0.48 1.8
0.3 0.49 1.77

0.31 -0.5 1.65
0.31 -0.49 1.67
0.31 -0.48 1.7
0.31 -0.47 1.65
0.31 -0.46 1.59
0.31 -0.45 1.6
0.31 -0.44 1.49
0.31 -0.43 1.49
0.31 -0.42 1.53
0.31 -0.41 1.54
0.31 -0.4 1.54
0.31 -0.39 1.81
0.31 -0.38 1.81
0.31 -0.37 1.75
0.31 -0.36 1.36
0.31 -0.35 1.63
0.31 -0.34 1.53
0.31 -0.33 1.51
0.31 -0.32 1.43
0.31 -0.31 1.39
0.31 -0.3 1.58
0.31 -0.29 1.93
0.31 -0.28 1.84
0.31 -0.27 1.66
0.31 -0.26 1.27
0.31 -0.25 1.54
0.31 -0.24 1.51
0.31 -0.23 1.72
0.31 -0.22 1.74
0.31 -0.21 1.69
0.31 -0.2 1.95
0.31 -0.19 1.89
0.31 -0.18 1.87
0.31 -0.17 1.56
0.31 -0.16 1.48
0.31 -0.15 1.56
0.31 -0.14 1.88
0.31 -0.13 1.78
0.31 -0.12 1.93
0.31 -0.11 1.8
0.31 -0.1 1.89
0.31 -0.09 1.68
0.31 -0.08 1.58
0.31 -0.07 1.44
0.31 -0.06 1.81
0.31 -0.05 1.57
0.31 -0.04 2.19
0.31 -0.03 1.84
0.31 -0.02 2
0.31 -0.01 1.35
0.31 0 1.55
0.31 0.01 1.44
0.31 0.02 1.8
0.31 0.03 1.67
0.31 0.04 2
0.31 0.05 2.23
0.31 0.06 1.95
0.31 0.07 1.66
0.31 0.08 1.58
0.31 0.09 1.92
0.31 0.1 1.73
0.31 0.11 1.59
0.31 0.12 1.86
0.31 0.13 1.62
0.31 0.14 1.81
0.31 0.15 2
0.31 0.16 2.27
0.31 0.17 1.82
0.31 0.18 2.12
0.31 0.19 1.96
0.31 0.2 2.08
0.31 0.21 2.44
0.31 0.22 2.14
0.31 0.23 1.52
0.31 0.24 1.94
0.31 0.25 2
0.31 0.26 1.96
0.31 0.27 1.66
0.31 0.28 1.54
0.31 0.29 1.51
0.31 0.3 1.48
0.31 0.31 1.62
0.31 0.32 1.41
0.31 0.33 1.22
0.31 0.34 1.76
0.31 0.35 1.69
0.31 0.36 1.51
0.31 0.37 1.32
0.31 0.38 1.55
0.31 0.39 1.53
0.31 0.4 1.56
0.31 0.41 1.6
0.31 0.42 1.77
0.31 0.43 1.63
0.31 0.44 1.76
0.31 0.45 1.68
0.31 0.46 1.76
0.31 0.47 1.54
0.31 0.48 1.74
0.31 0.49 1.86

0.32 -0.5 1.56
0.32 -0.49 1.47
0.32 -0.48 1.4
0.32 -0.47 1.59
0.32 -0.46 1.3
0.32 -0.45 1.5
0.32 -0.44 1.65
0.32 -0.43 1.58
0.32 -0.42 1.45
0.32 -0.41 1.65
0.32 -0.4 1.36
0.32 -0.39 1.4
0.32 -0.38 1.65
0.32 -0.37 1.67
0.32 -0.36 1.4
0.32 -0.35 1.53
0.32 -0.34 1.31
0.32 -0.33 1.26
0.32 -0.32 1.34
0.32 -0.31 1.27
0.32 -0.3 1.56
0.32 -0.29 1.69
0.32 -0.28 1.63
0.32 -0.27 1.42
0.32 -0.26 1.19
0.32 -0.25 1.58
0.32 -0.24 1.59
0.32 -0.23 1.43
0.32 -0.22 1.63
0.32 -0.21 1.6
0.32 -0.2 1.98
0.32 -0.19 1.71
0.32 -0.18 1.89
0.32 -0.17 1.47
0.32 -0.16 1.35
0.32 -0.15 1.69
0.32 -0.14 2.11
0.32 -0.13 2.01
0.32 -0.12 1.47
0.32 -0.11 1.53
0.32 -0.1 1.74
0.32 -0.09 1.84
0.32 -0.08 1.4
0.32 -0.07 1.33
0.32 -0.06 1.81
0.32 -0.05 1.4
0.32 -0.04 2.13
0.32 -0.03 1.92
0.32 -0.02 2.11
0.32 -0.01 1.57
0.32 0 1.53
0.32 0.01 1.7
0.32 0.02 2.08
0.32 0.03 1.73
0.32 0.04 2.46
0.32 0.05 1.96
0.32 0.06 1.67
0.32 0.07 1.58
0.32 0.08 1.97
0.32 0.09 2.46
0.32 0.1 2.02
0.32 0.11 1.92
0.32 0.12 1.78
0.32 0.13 1.62
0.32 0.14 1.46
0.32 0.15 2.14
0.32 0.16 1.84
0.32 0.17 1.81
0.32 0.18 1.73
0.32 0.19 2.1
0.32 0.2 2.05
0.32 0.21 2.14
0.32 0.22 1.87
0.32 0.23 1.56
0.32 0.24 1.37
0.32 0.25 1.5
0.32 0.26 1.57
0.32 0.27 1.52
0.32 0.28 1.46
0.32 0.29 1.27
0.32 0.3 1.4
0.32 0.31 1.61
0.32 0.32 1.28
0.32 0.33 1.41
0.32 0.34 1.43
0.32 0.35 1.79
0.32 0.36 1.49
0.32 0.37 1.64
0.32 0.38 1.62
0.32 0.39 1.37
0.32 0.4 1.53
0.32 0.41 1.51
0.32 0.42 1.59
0.32 0.43 1.51
0.32 0.44 1.6
0.32 0.45 1.65
0.32 0.46 1.54
0.32 0.47 1.7
0.32 0.48 1.78
0.32 0.49 1.91

0.33 -0.5 1.71
0.33 -0.49 1.48
0.33 -0.48 1.45
0.33 -0.47 1.44
0.33 -0.46 1.35
0.33 -0.45 1.37
0.33 -0.44 1.5
0.33 -0.43 1.57
0.33 -0.42 1.42
0.33 -0.41 1.46
0.33 -0.4 1.57
0.33 -0.39 1.43
0.33 -0.38 1.58
0.33 -0.37 1.37
0.33 -0.36 1.78
0.33 -0.35 1.49
0.33 -0.34 0.86
0.33 -0.33 1.26
0.33 -0.32 1.24
0.33 -0.31 1.36
0.33 -0.3 1.25
0.33 -0.29 1.64
0.33 -0.28 1.62
0.33 -0.27 1.42
0.33 -0.26 1.46
0.33 -0.25 1.42
0.33 -0.24 1.62
0.33 -0.23 1.53
0.33 -0.22 1.79
0.33 -0.21 1.57
0.33 -0.2 1.81
0.33 -0.19 1.82
0.33 -0.18 2.1
0.33 -0.17 1.27
0.33 -0.16 1.7
0.33 -0.15 1.64
0.33 -0.14 1.74
0.33 -0.13 1.41
0.33 -0.12 1.53
0.33 -0.11 1.71
0.33 -0.1 1.67
0.33 -0.09 1.76
0.33 -0.08 1.55
0.33 -0.07 1.34
0.33 -0.06 1.66
0.33 -0.05 1.35
0.33 -0.04 1.73
0.33 -0.03 2.09
0.33 -0.02 1.73
0.33 -0.01 1.82
0.33 0 1.61
0.33 0.01 1.59
0.33 0.02 1.47
0.33 0.03 1.78
0.33 0.04 2.26
0.33 0.05 1.78
0.33 0.06 1.94
0.33 0.07 1.9
0.33 0.08 1.81
0.33 0.09 2.3
0.33 0.1 1.9
0.33 0.11 1.68
0.33 0.12 1.49
0.33 0.13 1.66
0.33 0.14 1.71
0.33 0.15 1.93
0.33 0.16 1.77
0.33 0.17 1.46
0.33 0.18 1.7
0.33 0.19 1.87
0.33 0.2 2.2
0.33 0.21 1.89
0.33 0.22 2.1
0.33 0.23 1.75
0.33 0.24 1.36
0.33 0.25 1.47
0.33 0.26 1.43
0.33 0.27 1.46
0.33 0.28 1.35
0.33 0.29 1.45
0.33 0.3 1.15
0.33 0.31 1.42
0.33 0.32 1.37
0.33 0.33 1.25
0.33 0.34 1.49
0.33 0.35 1.5
0.33 0.36 1.43
0.33 0.37 1.47
0.33 0.38 1.4
0.33 0.39 1.58
0.33 0.4 1.41
0.33 0.41 1.71
0.33 0.42 1.49
0.33 0.43 1.47
0.33 0.44 1.56
0.33 0.45 1.68
0.33 0.46 1.63
0.33 0.47 1.74
0.33 0.48 1.66
0.33 0.49 1.59

0.34 -0.5 1.44
0.34 -0.49 1.33
0.34 -0.48 1.4
0.34 -0.47 1.5
0.34 -0.46 1.48
0.34 -0.45 1.52
0.34 -0.44 1.28
0.34 -0.43 1.26
0.34 -0.42 1.44
0.34 -0.41 1.38
0.34 -0.4 1.4
0.34 -0.39 1.35
0.34 -0.38 1.52
0.34 -0.37 1.53
0.34 -0.36 1.62
0.34 -0.35 1.48
0.34 -0.34 1.22
0.34 -0.33 1.3
0.34 -0.32 1.35
0.34 -0.31 1.22
0.34 -0.3 1.27
0.34 -0.29 1.81
0.34 -0.28 1.35
0.34 -0.27 1.16
0.34 -0.26 1.46
0.34 -0.25 1.53
0.34 -0.24 1.79
0.34 -0.23 1.54
0.34 -0.22 1.59
0.34 -0.21 1.4
0.34 -0.2 1.6
0.34 -0.19 1.76
0.34 -0.18 1.84
0.34 -0.17 1.79
0.34 -0.16 1.5
0.34 -0.15 1.7
0.34 -0.14 1.47
0.34 -0.13 1.28
0.34 -0.12 1.4
0.34 -0.11 1.94
0.34 -0.1 1.59
0.34 -0.09 1.61
0.34 -0.08 1.3
0.34 -0.07 1.61
0.34 -0.06 1.75
0.34 -0.05 1.52
0.34 -0.04 1.62
0.34 -0.03 1.83
0.34 -0.02 1.78
0.34 -0.01 1.65
0.34 0 1.76
0.34 0.01 1.45
0.34 0.02 1.5
0.34 0.03 1.93
0.34 0.04 1.59
0.34 0.05 2.07
0.34 0.06 1.82
0.34 0.07 1.76
0.34 0.08 1.43
0.34 0.09 1.88
0.34 0.1 1.7
0.34 0.11 1.63
0.34 0.12 1.49
0.34 0.13 1.46
0.34 0.14 1.67
0.34 0.15 1.92
0.34 0.16 1.56
0.34 0.17 1.47
0.34 0.18 1.74
0.34 0.19 1.76
0.34 0.2 1.74
0.34 0.21 1.81
0.34 0.22 1.76
0.34 0.23 2.05
0.34 0.24 1.45
0.34 0.25 1.5
0.34 0.26 1.43
0.34 0.27 1.38
0.34 0.28 1.33
0.34 0.29 1.23
0.34 0.3 1.43
0.34 0.31 1.32
0.34 0.32 1.34
0.34 0.33 1.29
0.34 0.34 1.46
0.34 0.35 1.53
0.34 0.36 1.59
0.34 0.37 1.4
0.34 0.38 1.32
0.34 0.39 1.42
0.34 0.4 1.4
0.34 0.41 1.54
0.34 0.42 1.58
0.34 0.43 1.64
0.34 0.44 1.67
0.34 0.45 1.43
0.34 0.46 1.43
0.34 0.47 1.68
0.34 0.48 1.52
0.34 0.49 1.55

0.35 -0.5 1.5
0.35 -0.49 1.4
0.35 -0.48 1.57
0.35 -0.47 1.26
0.35 -0.46 1.34
0.35 -0.45 1.33
0.35 -0.44 1.44
0.35 -0.43 1.37
0.35 -0.42 1.41
0.35 -0.41 1.46
0.35 -0.4 1.51
0.35 -0.39 1.64
0.35 -0.38 1.5
0.35 -0.37 1.73
0.35 -0.36 1.67
0.35 -0.35 1.24
0.35 -0.34 1.19
0.35 -0.33 1.12
0.35 -0.32 1.54
0.35 -0.31 1.09
0.35 -0.3 1.18
0.35 -0.29 1.62
0.35 -0.28 1.29
0.35 -0.27 1.43
0.35 -0.26 1.23
0.35 -0.25 1.44
0.35 -0.24 1.71
0.35 -0.23 1.53
0.35 -0.22 1.36
0.35 -0.21 1.33
0.35 -0.2 1.45
0.35 -0.19 1.62
0.35 -0.18 1.78
0.35 -0.17 1.45
0.35 -0.16 1.33
0.35 -0.15 1.32
0.35 -0.14 1.6
0.35 -0.13 1.46
0.35 -0.12 1.53
0.35 -0.11 1.59
0.35 -0.1 1.63
0.35 -0.09 1.83
0.35 -0.08 1.51
0.35 -0.07 1.75
0.35 -0.06 1.48
0.35 -0.05 1.32
0.35 -0.04 1.53
0.35 -0.03 1.81
0.35 -0.02 1.38
0.35 -0.01 1.46
0.35 0 1.47
0.35 0.01 1.78
0.35 0.02 1.38
0.35 0.03 1.28
0.35 0.04 1.44
0.35 0.05 1.85
0.35 0.06 2.26
0.35 0.07 1.6
0.35 0.08 1.44
0.35 0.09 1.45
0.35 0.1 1.58
0.35 0.11 1.76
0.35 0.12 1.36
0.35 0.13 1.48
0.35 0.14 1.73
0.35 0.15 2.11
0.35 0.16 1.37
0.35 0.17 1.6
0.35 0.18 1.42
0.35 0.19 1.73
0.35 0.2 1.48
0.35 0.21 1.8
0.35 0.22 1.8
0.35 0.23 1.61
0.35 0.24 1.55
0.35 0.25 1.62
0.35 0.26 1.44
0.35 0.27 1.48
0.35 0.28 1.28
0.35 0.29 1.34
0.35 0.3 1.26
0.35 0.31 1.19
0.35 0.32 1.26
0.35 0.33 1.27
0.35 0.34 1.38
0.35 0.35 1.37
0.35 0.36 1.47
0.35 0.37 1.52
0.35 0.38 1.51
0.35 0.39 1.26
0.35 0.4 1.33
0.35 0.41 1.19
0.35 0.42 1.4
0.35 0.43 1.73
0.35 0.44 1.46
0.35 0.45 1.58
0.35 0.46 1.52
0.35 0.47 1.5
0.35 0.48 1.71
0.35 0.49 1.79

0.36 -0.5 1.25
0.36 -0.49 1.21
0.36 -0.48 1.61
0.36 -0.47 1.56
0.36 -0.46 1.41
0.36 -0.45 1.28
0.36 -0.44 1.17
0.36 -0.43 1.44
0.36 -0.42 1.34
0.36 -0.41 1.53
0.36 -0.4 1.31
0.36 -0.39 1.35
0.36 -0.38 1.8
0.36 -0.37 1.57
0.36 -0.36 1.28
0.36 -0.35 1.25
